2.734495610382041142e-01	-2.087170720934266310e-01	8.122323020817100447e-01	5.922211127355748728e-01	7.766991236395281994e-01	3.597810611681346304e-01	5.411117381827280637e-01	1.108743718494283742e-01	1.024286496132090080e-01	1.129351566452452715e+00	3.347030655330287541e-01	5.229123366185833843e-01	3.828092904572181765e-01	1.779233096005695403e-01	9.884299263874122277e-01	7.787489507024786262e-01	3.840875955983230061e-01	-1.800952054948577741e-01	4.059511052094801342e-01	9.822314157413595259e-01
3.696179094227107220e-01	4.457764740301924378e-01	8.759612665487405136e-01	5.011546039093710547e-01	-3.820926444590272975e-01	5.338651020871048036e-01	7.307970866419736256e-01	6.141293248075777589e-01	2.842615582635421578e-01	4.482404869726853147e-01	3.729237156804072750e-01	1.240248178454745054e-01	4.413122587377590333e-01	4.647303914461434204e-01	5.460602664028024744e-01	2.813116238570106953e-01	6.875785614274141366e-01	2.363754562792131364e-01	4.022036879216319694e-01	4.142742359072027480e-01
6.958153460273973634e-01	1.650228906458826306e-01	1.210528756144180068e-01	3.602715906244833288e-01	3.432444074083595975e-01	5.431657759114859596e-01	8.112761004230846229e-01	5.441696572808014665e-01	6.052868008437543024e-01	3.092400824592098640e-01	4.372419104358868380e-01	6.743341412617814834e-01	8.037430934981536490e-01	4.963238089844475565e-01	1.143572891383372453e-01	6.291295732021484621e-01	-1.509900143850421705e-01	4.911753628472995126e-01	5.075700021022322428e-01	5.443946792469693818e-01
6.214518367826752376e-01	-6.322516174529276001e-02	1.369411177543774227e-01	2.352706569235229472e-01	4.659453426478119553e-01	4.360405652228635520e-01	6.158678327589074408e-01	2.657884118764765324e-02	7.745692126218305384e-01	5.153059723444578522e-01	4.285831999313629015e-01	3.393237950988756135e-01	6.901352101760118707e-01	8.633546815749684744e-02	2.183628054873098800e-01	5.928541565122001922e-01	5.928450806254119687e-01	6.818207813191755617e-01	5.078171216226193829e-01	-4.967795691200127539e-02
9.352177015153276818e-01	-9.795223881827286316e-02	-3.625326289366890831e-01	3.640604913861130720e-01	4.908273786411944395e-02	2.988772226154329248e-01	7.302919572636233925e-01	3.975208610523874309e-01	6.562234913012859883e-02	5.676231335556448654e-01	8.453872709530517726e-01	-2.112228480243192874e-01	6.693549903386823985e-01	1.442994627071231051e+00	5.287725877149178355e-02	5.743406891779984091e-01	5.946413893033203335e-01	7.157532826387746905e-01	4.099381181735029522e-01	3.559284988776982850e-01
5.483171185884321286e-01	4.892018756496785969e-01	3.421095992402718444e-01	8.155959877024054894e-01	2.499517544082306142e-01	5.075882761889083383e-01	-1.085189192784226098e-01	-8.239546288335611313e-02	2.391359261790285962e-01	1.690490945163486414e-01	6.863917212789342193e-01	6.859267772043496914e-01	3.234437285594012890e-01	2.771116152433480417e-01	8.436644750262409787e-01	4.674661392086930656e-01	4.404906481583900635e-02	5.387202481215058736e-01	4.430719015878162304e-01	5.644767005373292346e-01
5.866902316489847058e-01	1.336069096496100284e-01	7.366735969847556520e-01	4.399373724318516032e-01	6.384620324025617188e-01	9.062141373657406351e-01	3.297564969472940866e-01	8.427535730339174025e-01	-2.402557729334993675e-01	-5.858754127847566329e-01	1.623409307403640423e+00	5.732437319895664629e-01	-6.322429779577609654e-01	-3.146235287391297569e-02	-8.697947156707086513e-02	6.526188798663178359e-01	-1.520959620474770513e-01	2.568215349589854091e-01	1.555248155171694013e-01	7.194347308779690531e-01
6.636969389951113962e-01	2.939953028533273671e-01	-5.981983814181572601e-03	5.264108388570455377e-01	4.960212297655079428e-01	2.863996403559567194e-01	4.187932465560341155e-01	4.337059241428152800e-01	5.370343447782488511e-01	4.628738047560055358e-01	2.846682128179799376e-01	2.304643873893972295e-01	6.107458505501489610e-01	7.652946497405395121e-01	1.556316031796911026e-01	2.625649386285100473e-01	4.638278316482550845e-01	4.412691536864808972e-01	5.004535353567179934e-01	7.686873537187386418e-01
8.187370533926606742e-01	6.391031248046454838e-01	-5.249145567113357169e-02	-3.051915350719410225e-01	2.918968619449645585e-01	2.435686645726651001e-01	7.194957344906849350e-01	7.273437985143922369e-01	2.787088951213642640e-01	6.041909185121175918e-01	7.443766204971192790e-01	6.457756371823756281e-01	1.801517408133552003e-02	4.430058018896526617e-01	4.274242103116364655e-01	5.841830618192566105e-01	2.965534838779053106e-01	4.465626791397822593e-01	1.187503967132969365e-02	6.850240114734559294e-01
5.549372713714283423e-01	2.979861378467698052e-01	1.171996859711867400e-01	2.253567975327355200e-01	5.473449925448402587e-01	3.583917001365043153e-02	5.026157500399313083e-01	6.275738273681504831e-01	5.957588444973279662e-01	2.887722297883210318e-02	5.615861555918347792e-01	4.731882337202774069e-01	3.485008088132185988e-01	8.171432493064603175e-01	4.394693510779494883e-01	5.985533514391574439e-01	6.452524557061091182e-01	3.009460441131794894e-01	1.718395491252348584e-01	2.128251689390673607e-01
9.198223809548972119e-01	4.477154408323239521e-01	6.218350225087292404e-01	2.986622328996510478e-01	3.611954729918677165e-01	5.651892231906401054e-02	4.239171169633563774e-01	5.353675553032195555e-01	1.913163623467973307e-01	7.311960651735719408e-01	5.358944982523439204e-01	2.710573886628080964e-01	8.663708476462085584e-02	5.401806358719326573e-01	4.864842993085689016e-01	2.081275337627782607e-01	5.687773557494807397e-01	6.874817303217327646e-01	6.476109326478308725e-01	-4.374852960634260240e-02
4.990174939500984785e-01	5.459315840502726447e-01	3.158778310029037306e-01	3.536560842164137020e-01	3.914838526896225468e-01	2.344062301202723964e-01	5.711859475744257564e-01	-3.508686350958088035e-02	5.061565828055716310e-01	1.238394437497857270e-01	1.960976137398401653e-01	6.400816036611505222e-01	2.754084464305018298e-01	6.542949237875071988e-01	2.035090047466976415e-01	4.712043325024703466e-01	1.011415573875746737e-01	3.046723402494689870e-01	5.078154200460026635e-01	6.134482678608266237e-01
2.424993619559523139e-01	6.524279752525720122e-01	2.089491938585877895e-01	6.746767944456397714e-01	4.614583143883643213e-01	3.557118331924850607e-01	1.069549404732280107e-01	-2.193817252252424493e-02	6.921413193896657212e-01	6.649710251158311713e-01	6.524472818221840331e-01	2.531431384607203960e-01	5.967176514007024313e-01	3.546657202815112209e-01	5.128251857695106386e-01	2.801835300093202807e-01	4.395336529304618711e-01	6.441681537704492533e-02	6.828942971476413548e-02	8.413746104430485095e-01
7.072030796457959845e-01	2.549714586516099168e-01	5.952646560913092966e-01	3.083009721825637484e-01	3.918086189274766484e-01	8.223882479706463577e-01	1.740813782722311354e-02	1.512276973857475115e-01	5.080324386765038280e-01	4.057679627997485272e-01	4.560724783226751677e-01	4.397069905430932568e-01	6.488597811326811682e-01	3.867763229351888210e-01	3.301281140122163671e-01	1.572782327042518136e-01	6.178559568671616598e-01	2.658580331154856147e-01	2.633734728997011443e-01	3.737231156292468714e-01
5.754935236977211099e-01	5.114669663639814789e-01	8.134603083577753857e-01	3.856435132427049606e-01	9.881158783670181966e-01	4.286728091923055484e-01	4.639855486303542942e-01	9.820700225733290933e-01	2.334989732352101555e-01	8.094958358675309329e-01	3.214451578743330318e-01	4.359165450658690766e-01	1.462420031544020282e-01	1.029662555082473396e+00	9.577912288444444602e-03	3.614810006051115687e-01	1.853490610012847317e-01	3.062693142307605920e-01	5.921605525593123254e-01	4.678737883983589696e-01
4.806664558412914179e-01	2.170468880159275304e-01	4.420522609154942106e-01	6.575023428556072691e-01	9.574628414247188246e-02	2.794243557787678411e-01	1.806122141535311254e-01	-4.933171128292556107e-01	1.058339825624202257e+00	3.349235998605683551e-01	4.538354295246324055e-01	3.193005303892294533e-01	3.970643279091429778e-01	-8.095064831134807237e-02	-2.105197075981124488e-02	2.317246308851995118e-01	3.254779788027792331e-01	2.885161243691353739e-01	6.584963994623335148e-01	1.034483916792025893e+00
3.665580915530718409e-01	3.480364879945630485e-01	1.809081399197634554e-01	-7.568785645938382045e-02	2.450990384287385915e-01	2.750962927941109082e-01	1.294584988198652198e+00	4.737785653552690590e-04	2.464734416470805156e-01	1.403098691997767822e-01	1.865014564347706461e-01	4.597715214877233225e-01	3.758295411797776264e-01	-7.982991746147241607e-02	2.699538420618108336e-01	6.549759280315804455e-01	7.379653540691727409e-01	1.759614054402037359e-02	1.308144636427675200e+00	-2.941742255503900644e-02
3.336663342818911304e-01	4.819114899646839700e-01	5.341044122329652311e-01	2.878588852479321281e-01	2.239305707897213116e-01	6.455281122205833721e-01	-1.317912231152060026e-03	-9.202644113346097540e-03	2.221635806894562137e-01	2.038930720354426851e-01	5.725642669607101665e-01	6.630561747929062388e-01	8.948884010205052641e-01	6.274742060576617986e-01	3.533892376432848925e-01	1.836262496723873039e-01	2.482320178175585756e-01	2.737963359028443011e-01	-2.415864732748163393e-02	3.778022777895541640e-01
5.380428326112097759e-01	3.127043612833277919e-01	5.739427716401633572e-02	3.653022887489195125e-01	3.005126971761763466e-01	7.151278792161325226e-01	4.280462953164269613e-01	5.682257932758093544e-01	5.857271925491919218e-01	5.704701143803484475e-01	4.339567452499382694e-01	-1.018256648736248354e-01	-5.393809861087385700e-03	8.341654314915300517e-02	3.285599545306497893e-01	8.861808313519182745e-01	4.291592323214867832e-01	3.962062091437787426e-01	5.004193266541397955e-01	3.742375706827959503e-01
3.082256604759914254e-01	3.508257049425584362e-01	4.344000387321010348e-01	2.992788659476201540e-01	7.174172252266236560e-02	4.190310482929460734e-01	3.165121821952610048e-01	8.933190207934550708e-02	2.726541496345944449e-01	3.544794943635333762e-01	5.626920476966781326e-01	3.130981963742041074e-01	2.078075513381528183e-01	2.152887769351314318e-01	9.721059192055008236e-01	4.668046464564160059e-01	3.806495849302690693e-01	3.265267446710830024e-01	2.684851313510221993e-01	5.316049029103890877e-01
4.791987077833523845e-01	4.797003555429546484e-01	6.832927616113104730e-01	4.551553313697234149e-01	3.838886417723603173e-01	4.939110368046669697e-01	8.729622172899562660e-01	8.851165409210686175e-01	1.828739537300617668e-01	5.071539774983698790e-01	4.920163747791715947e-01	9.089700799778235862e-03	4.342041648603546244e-01	7.370924435509146333e-01	5.297446643135025335e-01	8.054683645312442630e-01	3.742659169423454002e-01	5.800071040140249989e-01	2.213970753384308376e-01	3.183349524372557915e-01
3.898163009476109386e-01	3.523209700693699653e-01	8.043267466771525376e-01	8.360924341525681758e-01	3.227053796097361649e-01	6.127843225698430540e-01	-9.863397389574866947e-02	-1.624580405256476623e-01	-2.837839012768293978e-01	8.961592258482784512e-01	6.744718851188609143e-01	-1.260081841287635784e-01	4.617901458778263524e-01	4.977506620566188311e-01	7.055254525467166138e-01	-2.892531919385167294e-01	2.518888707546071415e-01	6.714246650304467323e-01	4.711804210313741970e-01	7.067283788145868328e-01
2.270584752465219236e-01	1.495327479786691116e-01	8.303722099675098223e-01	2.631505588706326559e-01	3.843158698220487945e-01	2.574050855171588492e-01	1.410140198095731212e-01	6.487244970610341888e-01	3.515862975739260654e-01	6.006805599977566024e-01	7.176474388733152798e-01	1.996950199435345852e-01	7.262549569312791720e-01	9.911169980160418058e-01	4.795568449240887876e-01	6.121427769344606196e-01	7.251649558447929023e-01	6.949176680686086627e-01	6.181399716363568109e-01	-7.041375049100962770e-03
6.303906514623850432e-01	4.209933693161904689e-01	2.272318716082267209e-01	6.414232135108002830e-02	-1.101289492301476131e-01	2.765065287318275722e-01	3.577735590442364111e-01	8.621270206553180993e-01	4.260274472276507907e-01	7.052313593842630679e-01	4.182324941229016713e-02	2.265194924902719509e-01	-3.536953243855514139e-03	8.544533041059255707e-01	1.106511391644861980e-01	7.988922588030186178e-01	6.750665278321729135e-01	4.396482688362587377e-01	2.009332914654256841e-01	4.314091738501004136e-01
4.016714722949584759e-01	7.945997591822455686e-01	3.137086046056963284e-01	3.325455448706687300e-01	5.605375873414313315e-01	4.611272725448993803e-01	5.595408150137636677e-02	2.345430711730857043e-01	2.497850859020177283e-01	3.416887217149225386e-01	3.554002270859798474e-01	5.418455041972929376e-01	6.178358358761780744e-01	4.272661818773695885e-02	5.201663426713490912e-01	2.084449554238446967e-01	3.781837079101607046e-01	3.360664531220617923e-01	4.894286973961167742e-01	5.624177165590016347e-01
1.173159785676178180e+00	-2.585164522743829130e-01	8.014798755985412804e-01	2.911955590494068602e-01	3.974024086804235911e-01	3.910979904949761221e-01	4.833429552782318450e-01	9.790805286884385339e-01	5.634414787104776723e-01	1.030562540011470407e+00	7.190924348124390075e-01	3.727180829052881283e-01	6.283382208370040800e-01	9.734564960349778584e-02	7.971726414776157954e-01	2.169996392575559638e-02	-1.497465851591975594e-01	-1.140134715139683452e-01	4.662764252019359068e-01	-1.331641375640186531e-01
1.372594259746906742e+00	2.819394309911522067e-01	9.292828967335058366e-01	2.621039974069115930e-01	-3.422252097283252081e-01	4.230923148726477567e-01	1.049143662544585048e-01	7.936088895733083293e-01	6.133130116693320533e-01	9.687282099538723212e-01	-9.113180463424012945e-02	5.929702022668607020e-01	2.207017676873732417e-02	8.235697249209898707e-02	5.542328855874443239e-01	9.001380329343036668e-02	1.999119927905114100e-02	2.582524294401721265e-01	3.932287410429280428e-01	6.397813613117055154e-02
3.500189727075999624e-01	1.008571412625592689e+00	9.743874120290941798e-01	2.637527444023350931e-01	3.424084271717330874e-01	4.832782589964816355e-01	4.907598559359295232e-01	2.382409009701923763e-01	-1.893620468430484427e-01	3.869192265893421911e-01	6.400617840225849564e-01	1.609349553470009186e-01	7.640854958961338372e-01	8.468820847843839816e-01	2.359222249684895800e-01	3.956471238141985869e-01	3.595723268297409403e-01	7.506707085004784563e-01	5.708144277448853332e-01	-6.598212727375731002e-02
3.142321177848372282e-01	2.674355350364739370e-01	1.700816521447981455e-01	1.059445833640211498e+00	5.160863133162307825e-01	3.852844988075102561e-01	4.889811228408462718e-01	8.799384947610902619e-02	9.635669138331445227e-01	3.191669387630494681e-01	5.398165366573960400e-01	4.797482129232798487e-01	4.468118990808752633e-01	-2.370745472992811798e-01	3.587821758704045627e-01	3.704393381007152208e-01	3.771111377266225112e-02	6.420984892086498697e-01	-5.677463759999248211e-02	7.811546124190257290e-01
4.568636686066422925e-01	6.014208049799815159e-01	3.071804384644112873e-01	2.617152779803421092e-01	4.187150421801139610e-01	5.699438658413020775e-01	1.649247776235501506e-01	1.350215663211595807e-01	7.881716287427773526e-01	5.734572766515142472e-01	2.282325460125250727e-01	9.100635637166101244e-01	5.959889721153923681e-01	2.102682009327351553e-01	3.892218156540189211e-01	3.570791133410635143e-01	1.926188588910260902e-01	3.158677111004838389e-01	4.010158846536123201e-01	6.753619352710377166e-01
8.113693852350087887e-01	3.526911957571042810e-01	3.179134336655102810e-01	-2.989603625756393490e-01	2.525475313230809982e-01	3.650609062719751829e-01	9.721135754969121301e-01	7.813465282479050700e-01	3.193585850593864961e-02	8.691072455773829475e-01	1.141879975384657159e-01	-5.738002993387348871e-01	8.733175412274139446e-03	1.167490192439464503e+00	3.184546467256541558e-01	1.155226391532746311e+00	2.580101418053567519e-01	6.359830399093132636e-01	4.901367771813889829e-01	3.288793733606641401e-01
2.171788845038231941e-01	4.201278518298344755e-01	7.584987066288285673e-01	6.765774856760005118e-01	1.196554648362634143e+00	1.015378506468264108e-01	5.712901582970154601e-01	4.527972590212168136e-01	6.053168713215065777e-01	2.679815474733413527e-01	6.283588460624614513e-02	6.939135811443585267e-01	9.962237307581983670e-01	5.769034930788529136e-01	7.584973497207561088e-01	6.765510164807456706e-01	-1.309069796220972692e-01	6.541142227017334720e-01	1.894299907555974383e-01	2.561513371520148796e-01
4.607466295354653019e-01	-5.221889312851242249e-01	1.002720191686683471e+00	-2.020604284997541411e-01	7.802402897652456204e-01	7.744326402089756201e-01	1.404663598804932467e-01	3.774190900543763494e-01	5.001601771693444665e-01	5.653828261136749633e-01	2.072732454097183930e-01	1.291604670060006121e+00	7.491213677039474383e-01	5.361955267369765687e-01	4.084942112829820782e-01	2.498274933502715733e-01	-2.825932826415992749e-01	1.884640964945281660e-01	1.521917983061045476e-01	5.849724721063311039e-02
4.053244728064711588e-01	3.532590623891569415e-01	7.124005336432955859e-01	4.601112205706261449e-01	6.850050066103959834e-01	4.261592740917788946e-01	2.416805999606969346e-01	5.234657502559220826e-02	6.475720753266567264e-01	3.510036949770299897e-01	-8.157971705665545414e-02	7.650641320447573168e-01	3.938081207623405633e-01	3.282972059980402979e-01	8.471474463257636645e-01	5.528234157736107157e-01	4.367107114598517414e-01	1.355270171054108186e-01	3.093506914868656144e-01	6.976247495600762516e-01
3.034829920067072528e-01	6.457488322203128739e-01	7.399183536964562546e-02	1.245818413221004284e-01	5.919795983506525028e-01	6.207832645026538643e-01	-1.847526891984017233e-02	3.007834290720193260e-01	6.193378705244284577e-01	4.985774388570961002e-01	5.415517930988357209e-01	3.910203469042928814e-01	8.199732734144477009e-01	2.353685766809973656e-01	9.859142653094943309e-01	3.686269604112003551e-01	2.214798132495220118e-01	1.760267366947631806e-01	1.646897329291777123e-01	4.373333827109948668e-01
1.860282629868489912e-01	4.100425025042564453e-01	7.398350968079749901e-01	3.274908854676762404e-01	3.158888962732878669e-01	8.798682488065777685e-01	3.002841451552799579e-01	3.572125008162630455e-01	4.781975723736913708e-01	4.661528944212490200e-01	3.295737582803725529e-01	7.933465704267625984e-01	2.476199098350467809e-01	2.595058129161615934e-01	2.770266786932287784e-01	3.880439406542611214e-01	5.275234859321691339e-01	3.105011030987980258e-01	3.597196557197719913e-01	3.778823573685698434e-01
4.902271863039630584e-01	1.416969053109193577e-01	-3.975706502372846063e-01	6.870009404181475210e-01	2.178535659580726203e-01	6.959198613461144989e-01	2.769407668422069202e-01	7.205545546642808663e-01	5.815815462507836209e-01	1.812949045632868128e-01	3.105571668160481691e-01	-6.005704620921720020e-03	6.022368169537180016e-01	6.097316649265162036e-01	3.745335603621820497e-01	-1.011746348569600440e-01	9.299028192430091044e-01	1.478219503473851039e-02	9.603022478023053310e-01	1.405622222536646315e-01
5.850663144295816798e-01	-3.090755527519590817e-01	1.550595082221342402e-01	4.885799277583762756e-01	3.823495188578563964e-01	6.256616091903731691e-01	-3.116720083263505026e-01	3.315037598876849900e-01	1.120899150621805646e-01	9.752485170642036794e-01	3.161635526717321842e-01	2.700000330300298401e-01	5.135482561582689343e-01	8.929885693368601052e-01	7.923717730870938336e-01	-1.480576912322732475e-01	1.166357558835569463e+00	5.402637839143316079e-01	4.485237611468717578e-01	-2.702799965303986918e-01
5.685053390197988277e-01	2.473679154680996362e-01	5.374891693470664755e-01	2.425039146453165650e-01	3.094802969232167134e-01	2.708504712875178244e-01	9.926877151197722737e-01	7.587148193997328427e-01	1.360457906786064763e-01	6.905224977196798841e-01	3.665115672499095756e-01	3.912134404795463705e-01	1.031573197768898831e-01	4.101005252186290528e-01	3.635544600458696651e-01	3.589211628146157795e-01	5.155687239363413443e-01	9.000866540402381322e-01	8.041947673837180899e-01	2.056265339864616071e-01
1.495700231419195836e-01	1.281950659092581379e-01	2.401108228284767054e-01	3.157373417331872933e-01	5.845611876461989098e-01	9.001744441013008746e-01	3.962681396022426639e-01	1.834659513210918635e-01	2.774629170430903957e-01	9.413155682127183344e-01	3.535147466023830787e-01	7.064837304072791868e-01	8.634120538691718583e-01	3.655758601834880883e-01	6.031679095276354374e-01	1.860975201870370202e-02	6.584311651459887060e-02	-7.856920847932966079e-02	1.356430481058862325e-01	7.002608011923792120e-01
4.538659238605656787e-01	4.143684068448196811e-01	4.797613326189912875e-01	6.439806510352333868e-01	2.352164170395096288e-01	7.736886430259840575e-01	2.500586627463608491e-01	1.136959111801500028e-01	3.279920281321658249e-01	4.546654752715316716e-01	3.637401708966309655e-01	7.008345794011020535e-01	1.003040411420162092e+00	5.398279867385534780e-01	3.012470487895910209e-01	6.081029575392127295e-01	1.915215222775055667e-02	1.203990003301893819e-01	1.734529491879309160e-01	5.697326956572698053e-01
5.495408902172960186e-01	5.678447757203027857e-01	3.721892274983965576e-01	3.963123697194910200e-01	-1.142037145025705247e-01	6.816593935756968259e-01	1.330064976277218980e+00	8.638151580700662580e-01	3.985860589568890333e-01	2.389755014566153080e-01	-3.552676208261834612e-02	6.907006255669460859e-02	1.577895675969768763e-01	4.789117468265445265e-01	5.984854233144412117e-01	7.759519492898545590e-01	6.233249334522428242e-01	8.009654228432188106e-01	4.298027382951839503e-01	2.069124846879337176e-01
6.998279874263426681e-01	1.533192649987893648e-03	2.484478420516205155e-01	9.276850592083232261e-01	-3.051018642974202000e-01	1.300570191281833710e+00	8.788507757622255889e-01	1.099117511547604564e-01	1.165514202056881637e-01	6.639639064558364723e-01	5.064094010461701600e-01	1.545610215274229038e-01	5.972447667559627194e-01	2.542565226234465570e-01	1.681459900711573530e-01	5.357771162697877454e-02	2.535373248349261921e-01	6.915647021743133172e-01	5.599824150230945374e-01	-1.406349439026272422e-02
-3.604633128801157937e-01	3.773693912651709254e-02	6.631006712938233294e-01	5.616903072485321946e-01	4.131213688406144557e-01	6.003617676310278872e-01	2.669527444578829734e-01	3.020706326762948035e-01	5.877234498002572444e-02	3.875614458364083914e-01	2.193528006672482156e-01	6.006289987219184390e-01	2.707921679800204817e-01	3.251839298848316351e-01	6.018185002532530081e-01	3.764213059566270392e-01	7.360533148599247566e-01	7.771878145762951551e-01	2.801987446549080718e-01	1.257400649144597704e+00
-3.003172458282098167e-02	3.530803179001649195e-01	6.605725491204698097e-01	5.077284775780857018e-01	6.487812108715721449e-01	3.875675800723550335e-01	9.801754421610285595e-02	5.124948108673629266e-01	5.627966224452949362e-01	1.802123082702540291e-01	4.578067672179574332e-01	4.431361933674188291e-01	6.629957201650246157e-01	5.123856274402222022e-01	6.091384411579796598e-01	4.077401637015430347e-01	-1.114041564450905936e-01	1.801417755173773672e-01	1.851087786448227246e-01	4.856975753652213457e-01
4.015210094450724077e-01	5.541177470644017555e-01	7.779550583496822047e-02	5.435065065719268951e-01	6.561772803646732655e-01	2.944922034196097438e-01	7.133647638773470412e-01	7.386294148076519850e-01	5.432852081023178403e-01	6.268166226370032179e-01	1.023718357610927221e+00	4.360861135431322588e-01	1.333402148503929630e-01	6.389789693642539126e-01	1.094482962657908065e-01	3.421792683218276010e-01	2.969528666432696418e-01	4.226606506587365919e-01	2.685217754959993708e-01	6.158167846021695979e-01
4.043519739752153286e-01	7.000666372996576792e-01	-1.441690424553640493e-01	5.914441249713328075e-01	5.845196074308557366e-01	2.403157102452394001e-01	1.568793979730996879e-01	6.829159266263941375e-02	3.918263690958490031e-01	8.051964524967407666e-01	2.126682859822450755e-01	1.290486888583334268e-01	3.231696066711230997e-01	4.912686772600258767e-01	6.231281566585820109e-01	4.439348251201132300e-01	7.566970882317639591e-01	7.257668720420863417e-01	9.766348046063028088e-02	-5.787082400739359395e-02
4.081945638160146550e-01	5.389455785433374668e-01	4.850402733521683163e-01	4.265068763298051069e-01	4.899757930938324901e-01	1.484124156317839505e-01	7.496419697268233984e-01	7.773966145046999898e-01	6.492562691192253765e-02	6.088762874704196637e-01	5.362711837497289302e-01	6.025021040066695921e-01	2.735565526774581535e-01	8.429930515060852780e-01	3.975407761198434531e-01	4.880347610084166954e-01	7.384321573270073991e-01	9.538214713579074022e-02	8.915177072895089649e-01	4.615421479416761952e-01
6.830924595737669636e-01	1.039675522560873810e+00	1.040816987470692956e+00	4.033495216769967806e-01	5.756652402332849139e-01	6.740536440779639760e-01	5.992949098026543187e-01	5.739917348559842036e-01	-2.514130261215259954e-01	-4.135012048636445975e-02	4.678922662112464104e-01	5.448158215109809577e-01	-2.030873830951177295e-01	2.154329529031055387e-02	-1.785793400616215443e-01	6.595196076579836753e-01	-4.410036159123922883e-01	9.788998271813352525e-02	2.987494037919481427e-01	8.447552620355923692e-01
2.610671844385299978e-01	4.363674624725937812e-01	2.197493554025079232e-01	7.181707437576690944e-01	3.658364154893892772e-01	7.975132757775024173e-01	3.444846794337345086e-01	7.814229316978388296e-01	6.862574101979825869e-01	4.618425787208055855e-01	-4.737229915187064766e-02	3.382685910487434611e-01	4.064574336817371458e-01	5.810275020276381985e-01	4.339078119404706224e-01	4.808260776465662634e-01	3.436547297032842563e-01	5.654563004032882034e-01	3.306323294452771511e-01	5.011958660448132541e-01
5.361597256104048137e-01	5.243230434618039587e-02	4.700609663620328171e-01	3.816505526153137762e-01	2.054114588668413677e-01	4.335375740767094532e-01	2.795696019488451700e-01	3.961164260427500472e-01	8.689932525388095463e-01	3.411329300315519841e-01	4.520872062600566066e-01	4.972821314921738178e-01	4.837223642481646574e-02	1.303245387909023889e-01	6.736283819660011662e-01	7.453133065898275289e-01	2.804159070988874666e-02	4.370671002903832036e-01	2.503351258940822444e-01	7.938287715655635290e-01
6.489978996647289833e-01	-6.949506752643225260e-02	3.633061588689632804e-01	2.536769379874370678e-01	2.318295194266649095e-01	7.873904032511215290e-01	4.292520899244780530e-01	4.119574701829744473e-02	9.261850708217899131e-01	1.946194974422340573e-01	3.109054774680243827e-01	8.184822051895453976e-01	3.518322938603487549e-01	5.655882838031107696e-01	2.726129151041836174e-01	6.049597700843940551e-01	1.782390645616934444e-01	1.624463484794616830e-01	2.154265593783606381e-01	5.809208716262981298e-01
3.993529922192773363e-01	-1.042306518620908229e-01	5.041609513593132696e-01	-2.627136614786608759e-01	7.652960906082553194e-01	2.699125078102008746e-01	6.569536675334533005e-01	8.264579097913240524e-01	4.176237819645622351e-01	5.201017530408493794e-01	2.719307450352396738e-01	6.383587648926674074e-01	-3.016707569701652242e-02	2.304687619811334603e-02	1.258627701804180266e+00	9.233395023901279364e-02	9.327488919208808404e-01	5.843738896936595539e-01	8.574863430287948951e-02	4.758009113047362848e-01
3.131228175968654992e-01	3.622468708906915746e-01	8.807775448620279723e-01	3.500540423863047756e-01	6.245216352403013538e-01	5.494634002960679942e-01	-2.916303738787390798e-01	1.886515643070553194e-01	6.239030973865749424e-02	3.360341259030859007e-01	3.362978074913219317e-01	5.842091485187879130e-01	2.224500003641706469e-01	-3.708432941905360769e-01	-4.100951661932836917e-03	1.049350607262100832e+00	5.842751416975159318e-01	2.781927200714440773e-01	1.126962602412342251e+00	-2.568768784352728485e-01
6.233142422837502084e-01	7.535809601809846381e-01	5.354127178957206468e-01	7.784744246521725641e-02	1.574912790680270402e-01	1.075170354104928006e+00	3.579858523952184068e-01	8.687958411761124156e-01	8.587573273107379501e-01	4.799680175970969520e-01	5.821278653533517033e-01	1.572663527268407246e-01	7.436081841379185153e-01	4.662457939663391948e-01	1.064897957244248655e-01	5.875306007376552841e-01	-3.189860882843228995e-02	6.519583298619704426e-01	-1.258037852976839344e-01	1.382064411262457770e-01
8.024505982889865718e-01	-1.528598009916093403e-01	6.579374564097824063e-01	7.064449884758973175e-01	6.448257828277990100e-01	4.199593004696372534e-01	-1.909492352155015282e-01	4.826677061365158838e-01	1.371763888347946325e-01	4.596021219515342149e-01	8.763578208112323686e-01	8.462281423077505638e-01	3.400009262721524761e-02	3.116721112454388098e-01	3.379673542302819578e-01	2.979103785046186004e-01	4.274432844884797911e-01	5.989658320644152267e-01	4.072368702030099152e-02	3.397144870561270569e-01
8.892456610280381479e-01	4.740147674978169579e-01	5.530643635458539764e-01	8.333562170916597456e-01	7.778043388222466437e-01	2.205772913096722479e-02	8.292963823751922092e-01	7.425595082837153083e-01	-1.049186712521623932e-01	5.214213305971604484e-01	4.654265409958871502e-01	1.188959776786701950e+00	3.967292811259574004e-01	3.930682479203141400e-01	4.533016299516351988e-01	-1.394364269120089150e-01	6.633511187454586011e-01	6.930588064509737856e-02	5.850582472237935150e-01	1.171168810113889291e+00
